epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
252,1765,,,2.188436269760132,,1.7676324844360352,1.7676324844360352,,,,
252,1766,,,1.5156055688858032,,1.0947273969650269,1.0947273969650269,,,,
252,1767,,,1.9811724424362183,,1.5602425336837769,1.5602425336837769,,,,
252,1768,,,1.7757015228271484,,1.3547121286392212,1.3547121286392212,,,,
252,1769,,,1.210532784461975,,0.7894728183746338,0.7894728183746338,,,,
252,1770,,,1.432600498199463,,1.011476755142212,1.011476755142212,,,,
,252,,,,,,,,,2.381669044494629,2.381669044494629
252,1770,,,,,,,2.381669282913208,2.381669282913208,,
252,1770,1.2895889282226562,1.71050226688385,,1.2895889282226562,,,,,,
253,1771,,,1.6260684728622437,,1.2048859596252441,1.2048859596252441,,,,
253,1772,,,1.4127442836761475,,0.9915099143981934,0.9915099143981934,,,,
253,1773,,,1.5005435943603516,,1.0792453289031982,1.0792453289031982,,,,
253,1774,,,1.6954543590545654,,1.274084210395813,1.274084210395813,,,,
253,1775,,,1.639350175857544,,1.2178999185562134,1.2178999185562134,,,,
253,1776,,,1.965062141418457,,1.543552041053772,1.543552041053772,,,,
253,1777,,,2.713092803955078,,2.2915313243865967,2.2915313243865967,,,,
,253,,,,,,,,,2.432570695877075,2.432570695877075
253,1777,,,,,,,2.432570695877075,2.432570695877075,,
253,1777,1.2816473245620728,1.7030011415481567,,1.2816473245620728,,,,,,
254,1778,,,1.4460573196411133,,1.0244207382202148,1.0244207382202148,,,,
254,1779,,,1.6916511058807373,,1.2699573040008545,1.2699573040008545,,,,
254,1780,,,1.805299997329712,,1.383554458618164,1.383554458618164,,,,
254,1781,,,1.5513639450073242,,1.1295329332351685,1.1295329332351685,,,,
254,1782,,,1.5571396350860596,,1.135245442390442,1.135245442390442,,,,
254,1783,,,2.396920680999756,,1.9749608039855957,1.9749608039855957,,,,
254,1784,,,0.9625861048698425,,0.5405557751655579,0.5405557751655579,,,,
,254,,,,,,,,,2.4296085834503174,2.4296085834503174
254,1784,,,,,,,2.4296085834503174,2.4296085834503174,,
254,1784,1.27378511428833,1.6955925226211548,,1.27378511428833,,,,,,
255,1785,,,1.9930503368377686,,1.5709691047668457,1.5709691047668457,,,,
255,1786,,,1.3911142349243164,,0.9689580202102661,0.9689580202102661,,,,
255,1787,,,1.914536714553833,,1.492324948310852,1.492324948310852,,,,
255,1788,,,2.222168207168579,,1.7998937368392944,1.7998937368392944,,,,
255,1789,,,1.456688404083252,,1.034342885017395,1.034342885017395,,,,
255,1790,,,1.3371281623840332,,0.9147272706031799,0.9147272706031799,,,,
255,1791,,,1.1944506168365479,,0.771982729434967,0.771982729434967,,,,
,255,,,,,,,,,2.3879919052124023,2.3879919052124023
255,1791,,,,,,,2.3879916667938232,2.3879916667938232,,
255,1791,1.265993595123291,1.6882517337799072,,1.265993595123291,,,,,,
256,1792,,,1.6268724203109741,,1.2043430805206299,1.2043430805206299,,,,
256,1793,,,1.7754467725753784,,1.3528625965118408,1.3528625965118408,,,,
256,1794,,,1.5858389139175415,,1.1632000207901,1.1632000207901,,,,
256,1795,,,1.554465413093567,,1.1317555904388428,1.1317555904388428,,,,
256,1796,,,1.5555390119552612,,1.1327650547027588,1.1327650547027588,,,,
256,1797,,,2.0481274127960205,,1.625296950340271,1.625296950340271,,,,
256,1798,,,1.4881877899169922,,1.0652847290039062,1.0652847290039062,,,,
,256,,,,,,,,,2.347168207168579,2.347168207168579
256,1798,,,,,,,2.347168207168579,2.347168207168579,,
256,1798,1.2564243078231812,1.6791152954101562,,1.2564243078231812,,,,,,
257,1799,,,1.9815889596939087,,1.5586148500442505,1.5586148500442505,,,,
257,1800,,,1.454796552658081,,1.031742811203003,1.031742811203003,,,,
257,1801,,,1.7923411130905151,,1.3692266941070557,1.3692266941070557,,,,
257,1802,,,1.3478405475616455,,0.9246519207954407,0.9246519207954407,,,,
257,1803,,,1.5501246452331543,,1.1268806457519531,1.1268806457519531,,,,
257,1804,,,1.926377773284912,,1.5030755996704102,1.5030755996704102,,,,
257,1805,,,1.628864049911499,,1.2055065631866455,1.2055065631866455,,,,
,257,,,,,,,,,2.334730386734009,2.334730386734009
257,1805,,,,,,,2.334730386734009,2.334730386734009,,
257,1805,1.2496089935302734,1.6727676391601562,,1.2496089935302734,,,,,,
258,1806,,,1.4391323328018188,,1.0157006978988647,1.0157006978988647,,,,
258,1807,,,1.5669904947280884,,1.1434913873672485,1.1434913873672485,,,,
258,1808,,,1.3247315883636475,,0.9011857509613037,0.9011857509613037,,,,
258,1809,,,2.1094229221343994,,1.6858190298080444,1.6858190298080444,,,,
258,1810,,,1.3372704982757568,,0.9135934114456177,0.9135934114456177,,,,
258,1811,,,2.115403652191162,,1.6916652917861938,1.6916652917861938,,,,
258,1812,,,1.8891925811767578,,1.4653974771499634,1.4653974771499634,,,,
,258,,,,,,,,,2.303321361541748,2.303321361541748
258,1812,,,,,,,2.303321361541748,2.303321361541748,,
258,1812,1.23936927318573,1.6629645824432373,,1.23936927318573,,,,,,
259,1813,,,1.6612406969070435,,1.237345576286316,1.237345576286316,,,,
259,1814,,,1.596482276916504,,1.17251718044281,1.17251718044281,,,,
259,1815,,,1.988932490348816,,1.5649223327636719,1.5649223327636719,,,,
259,1816,,,1.7089354991912842,,1.2848693132400513,1.2848693132400513,,,,
259,1817,,,1.2781224250793457,,0.8539954423904419,0.8539954423904419,,,,
259,1818,,,1.2543070316314697,,0.830106794834137,0.830106794834137,,,,
259,1819,,,2.8684098720550537,,2.444140911102295,2.444140911102295,,,,
,259,,,,,,,,,2.2783186435699463,2.2783186435699463
259,1819,,,,,,,2.2783186435699463,2.2783186435699463,,
259,1819,1.23298978805542,1.657046914100647,,1.23298978805542,,,,,,
260,1820,,,1.473331332206726,,1.048969030380249,1.048969030380249,,,,
260,1821,,,1.5176607370376587,,1.0932466983795166,1.0932466983795166,,,,
260,1822,,,0.9847209453582764,,0.5602350831031799,0.5602350831031799,,,,
260,1823,,,1.8425023555755615,,1.4179669618606567,1.4179669618606567,,,,
260,1824,,,2.0773627758026123,,1.6527537107467651,1.6527537107467651,,,,
260,1825,,,2.0248937606811523,,1.6002306938171387,1.6002306938171387,,,,
260,1826,,,1.5494706630706787,,1.124741792678833,1.124741792678833,,,,
,260,,,,,,,,,2.1700403690338135,2.1700403690338135
260,1826,,,,,,,2.1700403690338135,2.1700403690338135,,
260,1826,1.2227734327316284,1.6472978591918945,,1.2227734327316284,,,,,,
261,1827,,,2.0042333602905273,,1.5793904066085815,1.5793904066085815,,,,
261,1828,,,1.7220476865768433,,1.2971400022506714,1.2971400022506714,,,,
261,1829,,,1.6236011981964111,,1.198630690574646,1.198630690574646,,,,
261,1830,,,1.434498906135559,,1.009459376335144,1.009459376335144,,,,
261,1831,,,1.4974777698516846,,1.0723644495010376,1.0723644495010376,,,,
261,1832,,,1.6730780601501465,,1.247900366783142,1.247900366783142,,,,
261,1833,,,1.3202099800109863,,0.894966185092926,0.894966185092926,,,,
,261,,,,,,,,,2.1034791469573975,2.1034791469573975
261,1833,,,,,,,2.1034791469573975,2.1034791469573975,,
261,1833,1.214195728302002,1.6392182111740112,,1.214195728302002,,,,,,
262,1834,,,1.7112840414047241,,1.2859901189804077,1.2859901189804077,,,,
262,1835,,,1.6488654613494873,,1.2235060930252075,1.2235060930252075,,,,
262,1836,,,1.8234740495681763,,1.3980616331100464,1.3980616331100464,,,,
262,1837,,,1.9142016172409058,,1.4887124300003052,1.4887124300003052,,,,
262,1838,,,1.6429978609085083,,1.2174427509307861,1.2174427509307861,,,,
262,1839,,,1.1991808414459229,,0.7735413312911987,0.7735413312911987,,,,
262,1840,,,1.2548383474349976,,0.8291547894477844,0.8291547894477844,,,,
,262,,,,,,,,,2.098374128341675,2.098374128341675
262,1840,,,,,,,2.098374128341675,2.098374128341675,,
262,1840,1.2075588703155518,1.6330302953720093,,1.2075588703155518,,,,,,
263,1841,,,1.539756417274475,,1.1140477657318115,1.1140477657318115,,,,
263,1842,,,1.527392864227295,,1.1016223430633545,1.1016223430633545,,,,
263,1843,,,1.7388834953308105,,1.3130685091018677,1.3130685091018677,,,,
263,1844,,,1.528219223022461,,1.102329969406128,1.102329969406128,,,,
263,1845,,,1.5327932834625244,,1.1068543195724487,1.1068543195724487,,,,
263,1846,,,1.6910951137542725,,1.2651050090789795,1.2651050090789795,,,,
263,1847,,,2.1362087726593018,,1.7101606130599976,1.7101606130599976,,,,
,263,,,,,,,,,2.1133790016174316,2.1133790016174316
263,1847,,,,,,,2.1133790016174316,2.1133790016174316,,
263,1847,1.199111819267273,1.6249754428863525,,1.199111819267273,,,,,,
264,1848,,,1.550746202468872,,1.1246161460876465,1.1246161460876465,,,,
264,1849,,,1.3106282949447632,,0.884423553943634,0.884423553943634,,,,
264,1850,,,1.9978728294372559,,1.5716136693954468,1.5716136693954468,,,,
264,1851,,,1.366222858428955,,0.9398821592330933,0.9398821592330933,,,,
264,1852,,,1.3028171062469482,,0.8764361143112183,0.8764361143112183,,,,
264,1853,,,2.3413918018341064,,1.9149386882781982,1.9149386882781982,,,,
264,1854,,,1.1965395212173462,,0.7700371742248535,0.7700371742248535,,,,
,264,,,,,,,,,2.1361746788024902,2.1361746788024902
264,1854,,,,,,,2.1361746788024902,2.1361746788024902,,
264,1854,1.1922626495361328,1.6185694932937622,,1.1922626495361328,,,,,,
265,1855,,,1.4673593044281006,,1.0408135652542114,1.0408135652542114,,,,
265,1856,,,1.4788352251052856,,1.0522315502166748,1.0522315502166748,,,,
265,1857,,,1.8493329286575317,,1.4226585626602173,1.4226585626602173,,,,
265,1858,,,1.4921479225158691,,1.0653849840164185,1.0653849840164185,,,,
265,1859,,,2.1030375957489014,,1.6762384176254272,1.6762384176254272,,,,
265,1860,,,1.458571195602417,,1.0317111015319824,1.0317111015319824,,,,
265,1861,,,1.0969294309616089,,0.6700134873390198,0.6700134873390198,,,,
,265,,,,,,,,,2.164092779159546,2.164092779159546
265,1861,,,,,,,2.164092779159546,2.164092779159546,,
265,1861,1.1827911138534546,1.6095110177993774,,1.1827911138534546,,,,,,
266,1862,,,1.411287546157837,,0.9843469858169556,0.9843469858169556,,,,
266,1863,,,1.411771535873413,,0.9847830533981323,0.9847830533981323,,,,
266,1864,,,2.101421356201172,,1.6743816137313843,1.6743816137313843,,,,
266,1865,,,1.5126116275787354,,1.085519552230835,1.085519552230835,,,,
266,1866,,,1.6428873538970947,,1.2157419919967651,1.2157419919967651,,,,
266,1867,,,1.7606070041656494,,1.3333966732025146,1.3333966732025146,,,,
266,1868,,,1.0028064250946045,,0.5755254030227661,0.5755254030227661,,,,
,266,,,,,,,,,2.1742441654205322,2.1742441654205322
266,1868,,,,,,,2.1742441654205322,2.1742441654205322,,
266,1868,1.1755282878875732,1.6026099920272827,,1.1755282878875732,,,,,,
267,1869,,,1.710506558418274,,1.283185601234436,1.283185601234436,,,,
267,1870,,,1.672130823135376,,1.2447363138198853,1.2447363138198853,,,,
267,1871,,,1.7492897510528564,,1.3218231201171875,1.3218231201171875,,,,
267,1872,,,2.2410614490509033,,1.8135457038879395,1.8135457038879395,,,,
267,1873,,,1.327332615852356,,0.8997414112091064,0.8997414112091064,,,,
267,1874,,,1.1231298446655273,,0.695502519607544,0.695502519607544,,,,
267,1875,,,0.9407340288162231,,0.513054370880127,0.513054370880127,,,,
,267,,,,,,,,,2.1371591091156006,2.1371591091156006
267,1875,,,,,,,2.1371591091156006,2.1371591091156006,,
267,1875,1.1687732934951782,1.5962707996368408,,1.1687732934951782,,,,,,
268,1876,,,0.9785875678062439,,0.5508683323860168,0.5508683323860168,,,,
268,1877,,,1.5043188333511353,,1.0765609741210938,1.0765609741210938,,,,
268,1878,,,1.2918084859848022,,0.8640201687812805,0.8640201687812805,,,,
268,1879,,,2.178220272064209,,1.750381588935852,1.750381588935852,,,,
268,1880,,,1.5802597999572754,,1.1523596048355103,1.1523596048355103,,,,
268,1881,,,2.1120245456695557,,1.6840546131134033,1.6840546131134033,,,,
268,1882,,,1.2826063632965088,,0.8545635938644409,0.8545635938644409,,,,
,268,,,,,,,,,2.09835147857666,2.09835147857666
268,1882,,,,,,,2.09835147857666,2.09835147857666,,
268,1882,1.160581350326538,1.5884230136871338,,1.160581350326538,,,,,,
269,1883,,,1.424652099609375,,0.9965488314628601,0.9965488314628601,,,,
269,1884,,,1.5123696327209473,,1.0842167139053345,1.0842167139053345,,,,
269,1885,,,1.150357723236084,,0.7221553921699524,0.7221553921699524,,,,
269,1886,,,1.6205339431762695,,1.192284345626831,1.192284345626831,,,,
269,1887,,,2.42061185836792,,1.992300033569336,1.992300033569336,,,,
269,1888,,,1.4582792520523071,,1.0299118757247925,1.0299118757247925,,,,
269,1889,,,1.3128411769866943,,0.8844048976898193,0.8844048976898193,,,,
,269,,,,,,,,,2.0233051776885986,2.0233051776885986
269,1889,,,,,,,2.0233051776885986,2.0233051776885986,,
269,1889,1.1527950763702393,1.5810383558273315,,1.1527950763702393,,,,,,
270,1890,,,1.4497895240783691,,1.021272897720337,1.021272897720337,,,,
270,1891,,,1.583477258682251,,1.1549164056777954,1.1549164056777954,,,,
270,1892,,,1.8580684661865234,,1.4294366836547852,1.4294366836547852,,,,
270,1893,,,1.2858593463897705,,0.857177734375,0.857177734375,,,,
270,1894,,,1.3143266439437866,,0.8855764269828796,0.8855764269828796,,,,
270,1895,,,1.938761830329895,,1.5099509954452515,1.5099509954452515,,,,
270,1896,,,1.6322219371795654,,1.2033464908599854,1.2033464908599854,,,,
,270,,,,,,,,,2.012012481689453,2.012012481689453
270,1896,,,,,,,2.012012481689453,2.012012481689453,,
270,1896,1.146601676940918,1.5752732753753662,,1.146601676940918,,,,,,
271,1897,,,1.1615190505981445,,0.7325968146324158,0.7325968146324158,,,,
271,1898,,,1.4649474620819092,,1.035956621170044,1.035956621170044,,,,
271,1899,,,2.2661170959472656,,1.8370757102966309,1.8370757102966309,,,,
271,1900,,,1.9620459079742432,,1.5329402685165405,1.5329402685165405,,,,
271,1901,,,1.467846393585205,,1.0386844873428345,1.0386844873428345,,,,
271,1902,,,1.166715383529663,,0.7374871969223022,0.7374871969223022,,,,
271,1903,,,1.3386458158493042,,0.9093777537345886,0.9093777537345886,,,,
,271,,,,,,,,,2.001554250717163,2.001554250717163
271,1903,,,,,,,2.001554250717163,2.001554250717163,,
271,1903,1.1381580829620361,1.5672444105148315,,1.1381580829620361,,,,,,
272,1904,,,1.547697901725769,,1.1183637380599976,1.1183637380599976,,,,
272,1905,,,1.8419244289398193,,1.412509560585022,1.412509560585022,,,,
272,1906,,,1.5297915935516357,,1.1003124713897705,1.1003124713897705,,,,
272,1907,,,1.3624012470245361,,0.9328546524047852,0.9328546524047852,,,,
272,1908,,,1.412254810333252,,0.9826557040214539,0.9826557040214539,,,,
272,1909,,,1.5215461254119873,,1.091902256011963,1.091902256011963,,,,
272,1910,,,1.9569015502929688,,1.5272005796432495,1.5272005796432495,,,,
,272,,,,,,,,,1.9812569618225098,1.9812569618225098
272,1910,,,,,,,1.9812570810317993,1.9812570810317993,,
272,1910,1.1311839818954468,1.5606985092163086,,1.1311839818954468,,,,,,
273,1911,,,1.685774564743042,,1.2560474872589111,1.2560474872589111,,,,
273,1912,,,1.1631298065185547,,0.7333541512489319,0.7333541512489319,,,,
273,1913,,,2.4826760292053223,,2.052838087081909,2.052838087081909,,,,
273,1914,,,1.0162385702133179,,0.5863403081893921,0.5863403081893921,,,,
273,1915,,,1.1390646696090698,,0.7091203331947327,0.7091203331947327,,,,
273,1916,,,1.697798490524292,,1.2678093910217285,1.2678093910217285,,,,
273,1917,,,1.9027743339538574,,1.4727205038070679,1.4727205038070679,,,,
,273,,,,,,,,,1.977434515953064,1.977434515953064
273,1917,,,,,,,1.977434515953064,1.977434515953064,,
273,1917,1.1227890253067017,1.5526622533798218,,1.1227890253067017,,,,,,
274,1918,,,1.4940550327301025,,1.063948631286621,1.063948631286621,,,,
274,1919,,,1.0303510427474976,,0.6001960635185242,0.6001960635185242,,,,
274,1920,,,1.8623813390731812,,1.4321757555007935,1.4321757555007935,,,,
274,1921,,,1.6957236528396606,,1.2654509544372559,1.2654509544372559,,,,
274,1922,,,1.9171518087387085,,1.4868100881576538,1.4868100881576538,,,,
274,1923,,,1.222220540046692,,0.7918367385864258,0.7918367385864258,,,,
274,1924,,,1.6798985004425049,,1.24946129322052,1.24946129322052,,,,
,274,,,,,,,,,1.9815669059753418,1.9815669059753418
274,1924,,,,,,,1.9815667867660522,1.9815667867660522,,
274,1924,1.1151319742202759,1.545387625694275,,1.1151319742202759,,,,,,
275,1925,,,1.0401015281677246,,0.6096092462539673,0.6096092462539673,,,,
275,1926,,,1.5995826721191406,,1.1690373420715332,1.1690373420715332,,,,
275,1927,,,2.175816535949707,,1.7451996803283691,1.7451996803283691,,,,
275,1928,,,1.223143219947815,,0.7924917936325073,0.7924917936325073,,,,
275,1929,,,1.6206227540969849,,1.1899274587631226,1.1899274587631226,,,,
275,1930,,,1.6796379089355469,,1.2488919496536255,1.2488919496536255,,,,
275,1931,,,1.2637683153152466,,0.8329561948776245,0.8329561948776245,,,,
,275,,,,,,,,,1.9337254762649536,1.9337254762649536
275,1931,,,,,,,1.9337254762649536,1.9337254762649536,,
275,1931,1.1086299419403076,1.539265513420105,,1.1086299419403076,,,,,,
276,1932,,,1.8719652891159058,,1.4410784244537354,1.4410784244537354,,,,
276,1933,,,2.04483962059021,,1.6138949394226074,1.6138949394226074,,,,
276,1934,,,1.1762518882751465,,0.7452433109283447,0.7452433109283447,,,,
276,1935,,,1.5356640815734863,,1.1046137809753418,1.1046137809753418,,,,
276,1936,,,1.0493167638778687,,0.6182200312614441,0.6182200312614441,,,,
276,1937,,,1.6260472536087036,,1.1949034929275513,1.1949034929275513,,,,
276,1938,,,1.191723108291626,,0.7605061531066895,0.7605061531066895,,,,
,276,,,,,,,,,1.897523283958435,1.897523283958435
276,1938,,,,,,,1.897523283958435,1.897523283958435,,
276,1938,1.0985323190689087,1.529565691947937,,1.0985323190689087,,,,,,
277,1939,,,1.4246091842651367,,0.9933272004127502,0.9933272004127502,,,,
277,1940,,,1.5069499015808105,,1.0756179094314575,1.0756179094314575,,,,
277,1941,,,1.1201775074005127,,0.6887935400009155,0.6887935400009155,,,,
277,1942,,,2.091963768005371,,1.660520076751709,1.660520076751709,,,,
277,1943,,,1.4246070384979248,,0.9931044578552246,0.9931044578552246,,,,
277,1944,,,1.672369360923767,,1.2408264875411987,1.2408264875411987,,,,
277,1945,,,1.212113857269287,,0.7804972529411316,0.7804972529411316,,,,
,277,,,,,,,,,1.866599678993225,1.866599678993225
277,1945,,,,,,,1.866599678993225,1.866599678993225,,
277,1945,1.0893923044204712,1.520818829536438,,1.0893923044204712,,,,,,
278,1946,,,2.055875301361084,,1.624205470085144,1.624205470085144,,,,
278,1947,,,1.5007423162460327,,1.0690205097198486,1.0690205097198486,,,,
278,1948,,,1.4018183946609497,,0.9700427651405334,0.9700427651405334,,,,
278,1949,,,1.7381937503814697,,1.306362509727478,1.306362509727478,,,,
278,1950,,,1.4652466773986816,,1.0333653688430786,1.0333653688430786,,,,
278,1951,,,1.1695939302444458,,0.7376483678817749,0.7376483678817749,,,,
278,1952,,,0.8381788730621338,,0.40616944432258606,0.40616944432258606,,,,
,278,,,,,,,,,1.856499195098877,1.856499195098877
278,1952,,,,,,,1.8564993143081665,1.8564993143081665,,
278,1952,1.08124840259552,1.5130646228790283,,1.08124840259552,,,,,,
279,1953,,,1.2562968730926514,,0.8242540955543518,0.8242540955543518,,,,
279,1954,,,1.4160230159759521,,0.9839314818382263,0.9839314818382263,,,,
279,1955,,,1.4454697370529175,,1.0133236646652222,1.0133236646652222,,,,
279,1956,,,1.0983675718307495,,0.6661562919616699,0.6661562919616699,,,,
279,1957,,,2.2819247245788574,,1.8496763706207275,1.8496763706207275,,,,
279,1958,,,1.344842553138733,,0.9125314950942993,0.9125314950942993,,,,
279,1959,,,2.015132427215576,,1.5827709436416626,1.5827709436416626,,,,
,279,,,,,,,,,1.8582465648651123,1.8582465648651123
279,1959,,,,,,,1.8582465648651123,1.8582465648651123,,
279,1959,1.0734765529632568,1.5056626796722412,,1.0734765529632568,,,,,,
280,1960,,,1.204528570175171,,0.7721048593521118,0.7721048593521118,,,,
280,1961,,,1.1347156763076782,,0.7022289633750916,0.7022289633750916,,,,
280,1962,,,1.4689552783966064,,1.036429762840271,1.036429762840271,,,,
280,1963,,,1.2198772430419922,,0.7872964143753052,0.7872964143753052,,,,
280,1964,,,2.0084991455078125,,1.5758581161499023,1.5758581161499023,,,,
280,1965,,,1.8951992988586426,,1.4625132083892822,1.4625132083892822,,,,
280,1966,,,1.6702148914337158,,1.2374690771102905,1.2374690771102905,,,,
,280,,,,,,,,,1.8575551509857178,1.8575551509857178
280,1966,,,,,,,1.8575551509857178,1.8575551509857178,,
280,1966,1.0667423009872437,1.499310851097107,,1.0667423009872437,,,,,,
281,1967,,,1.6731395721435547,,1.2403310537338257,1.2403310537338257,,,,
281,1968,,,1.1779606342315674,,0.745098888874054,0.745098888874054,,,,
281,1969,,,1.6434537172317505,,1.2105579376220703,1.2105579376220703,,,,
281,1970,,,1.2115881443023682,,0.7786192893981934,0.7786192893981934,,,,
281,1971,,,1.1253583431243896,,0.6923308968544006,0.6923308968544006,,,,
281,1972,,,1.7965617179870605,,1.3634876012802124,1.3634876012802124,,,,
281,1973,,,2.3723466396331787,,1.9392162561416626,1.9392162561416626,,,,
,281,,,,,,,,,1.8869338035583496,1.8869338035583496
281,1973,,,,,,,1.88693368434906,1.88693368434906,,
281,1973,1.0600208044052124,1.4929715394973755,,1.0600208044052124,,,,,,
282,1974,,,1.3431336879730225,,0.9099365472793579,0.9099365472793579,,,,
282,1975,,,1.6908785104751587,,1.257621169090271,1.257621169090271,,,,
282,1976,,,1.668087363243103,,1.2347773313522339,1.2347773313522339,,,,
282,1977,,,1.2258870601654053,,0.7925105094909668,0.7925105094909668,,,,
282,1978,,,1.1545543670654297,,0.7211290001869202,0.7211290001869202,,,,
282,1979,,,1.8504441976547241,,1.416954517364502,1.416954517364502,,,,
282,1980,,,1.455399513244629,,1.0218689441680908,1.0218689441680908,,,,
,282,,,,,,,,,1.8909332752227783,1.8909332752227783
282,1980,,,,,,,1.8909332752227783,1.8909332752227783,,
282,1980,1.0535105466842651,1.4868643283843994,,1.0535105466842651,,,,,,
283,1981,,,1.4614821672439575,,1.0278913974761963,1.0278913974761963,,,,
283,1982,,,1.7620517015457153,,1.3284283876419067,1.3284283876419067,,,,
283,1983,,,1.237109899520874,,0.803429901599884,0.803429901599884,,,,
283,1984,,,1.3893741369247437,,0.9556487202644348,0.9556487202644348,,,,
283,1985,,,1.6845035552978516,,1.2507400512695312,1.2507400512695312,,,,
283,1986,,,1.2162681818008423,,0.7824320197105408,0.7824320197105408,,,,
283,1987,,,1.8446978330612183,,1.4107930660247803,1.4107930660247803,,,,
,283,,,,,,,,,1.8791041374206543,1.8791041374206543
283,1987,,,,,,,1.8791040182113647,1.8791040182113647,,
283,1987,1.0474694967269897,1.4811846017837524,,1.0474694967269897,,,,,,
284,1988,,,1.977947473526001,,1.5439791679382324,1.5439791679382324,,,,
284,1989,,,1.1082634925842285,,0.6742439270019531,0.6742439270019531,,,,
284,1990,,,1.5981460809707642,,1.1640644073486328,1.1640644073486328,,,,
284,1991,,,1.6504939794540405,,1.216347098350525,1.216347098350525,,,,
284,1992,,,1.2660183906555176,,0.8318241238594055,0.8318241238594055,,,,
284,1993,,,1.1930423974990845,,0.758790135383606,0.758790135383606,,,,
284,1994,,,1.6114726066589355,,1.1771641969680786,1.1771641969680786,,,,
,284,,,,,,,,,1.8635129928588867,1.8635129928588867
284,1994,,,,,,,1.8635129928588867,1.8635129928588867,,
284,1994,1.0401076078414917,1.4742296934127808,,1.0401076078414917,,,,,,
285,1995,,,1.2502565383911133,,0.8159130215644836,0.8159130215644836,,,,
285,1996,,,1.224901795387268,,0.7905185222625732,0.7905185222625732,,,,
285,1997,,,1.1604278087615967,,0.7259977459907532,0.7259977459907532,,,,
285,1998,,,1.3922677040100098,,0.9577903151512146,0.9577903151512146,,,,
285,1999,,,1.6747496128082275,,1.240199327468872,1.240199327468872,,,,
285,2000,,,2.305708646774292,,1.8710858821868896,1.8710858821868896,,,,
285,2001,,,0.9634640216827393,,0.5287955403327942,0.5287955403327942,,,,
,285,,,,,,,,,1.8478972911834717,1.8478972911834717
285,2001,,,,,,,1.8478972911834717,1.8478972911834717,,
285,2001,1.035263180732727,1.4697428941726685,,1.035263180732727,,,,,,
286,2002,,,1.238890528678894,,0.8041964173316956,0.8041964173316956,,,,
286,2003,,,1.3888025283813477,,0.9540643692016602,0.9540643692016602,,,,
286,2004,,,1.586806058883667,,1.152004599571228,1.152004599571228,,,,
286,2005,,,1.585038423538208,,1.1501914262771606,1.1501914262771606,,,,
286,2006,,,1.807745337486267,,1.372857689857483,1.372857689857483,,,,
286,2007,,,1.3371127843856812,,0.9021750092506409,0.9021750092506409,,,,
286,2008,,,1.0049710273742676,,0.5699793696403503,0.5699793696403503,,,,
,286,,,,,,,,,1.79885995388031,1.79885995388031
286,2008,,,,,,,1.79885995388031,1.79885995388031,,
286,2008,1.0273303985595703,1.4621585607528687,,1.0273303985595703,,,,,,
287,2009,,,1.378441572189331,,0.9433820843696594,0.9433820843696594,,,,
287,2010,,,1.6037706136703491,,1.168661117553711,1.168661117553711,,,,
287,2011,,,2.111337900161743,,1.676176905632019,1.676176905632019,,,,
287,2012,,,1.217276692390442,,0.7820613980293274,0.7820613980293274,,,,
287,2013,,,1.349046230316162,,0.9137913584709167,0.9137913584709167,,,,
287,2014,,,1.215368390083313,,0.7800552845001221,0.7800552845001221,,,,
287,2015,,,1.0797064304351807,,0.6443403959274292,0.6443403959274292,,,,
,287,,,,,,,,,1.750200629234314,1.750200629234314
287,2015,,,,,,,1.750200629234314,1.750200629234314,,
287,2015,1.0205106735229492,1.4557068347930908,,1.0205106735229492,,,,,,
288,2016,,,1.2438380718231201,,0.8084086775779724,0.8084086775779724,,,,
288,2017,,,1.6275346279144287,,1.1920397281646729,1.1920397281646729,,,,
288,2018,,,1.070733666419983,,0.6351988911628723,0.6351988911628723,,,,
288,2019,,,1.403952717781067,,0.968364417552948,0.968364417552948,,,,
288,2020,,,1.3627854585647583,,0.9271461963653564,0.9271461963653564,,,,
288,2021,,,1.7391937971115112,,1.3035063743591309,1.3035063743591309,,,,
288,2022,,,2.1315841674804688,,1.6958374977111816,1.6958374977111816,,,,
,288,,,,,,,,,1.7364426851272583,1.7364426851272583
288,2022,,,,,,,1.7364426851272583,1.7364426851272583,,
288,2022,1.0149966478347778,1.450569748878479,,1.0149966478347778,,,,,,
289,2023,,,1.8569092750549316,,1.4211201667785645,1.4211201667785645,,,,
289,2024,,,0.9368281364440918,,0.5009782314300537,0.5009782314300537,,,,
289,2025,,,1.2995222806930542,,0.8636303544044495,0.8636303544044495,,,,
289,2026,,,1.6562894582748413,,1.2203388214111328,1.2203388214111328,,,,
289,2027,,,1.3558387756347656,,0.9198310375213623,0.9198310375213623,,,,
289,2028,,,1.5169713497161865,,1.0809054374694824,1.0809054374694824,,,,
289,2029,,,1.561367392539978,,1.1252670288085938,1.1252670288085938,,,,
,289,,,,,,,,,1.7266626358032227,1.7266626358032227
289,2029,,,,,,,1.7266626358032227,1.7266626358032227,,
289,2029,1.0084359645843506,1.4443721771240234,,1.0084359645843506,,,,,,
290,2030,,,1.763427734375,,1.3272817134857178,1.3272817134857178,,,,
